4.5	5	66	60	18	2.192737776	74	19	20.001848	15.399355	1.6736941	2.9277534	0	0	0.19998784	0.01600113	0	0	60.007927	11.000802	5.0005703	0.037002373	79.99666	37.003403	0	0.08700143	86.99301	90.00624	0	90.00624	86.99301	1.1999991	3.0001352	18.00149	33.004616	35.995106	21.002775	3.9998012	274.04214	14.998988	775.9444	27.000887	13.997976	3.9998012	1314.9408	2128.9783	3496.0264	1183.0616	1065.0931	965.99866	409.98065	0	21.002775	12.00148	0.050003715	0.059997056	0.399974	0.042997424	7.000213	7.000213	7.000213	0	0.21798731	20.001848	0.35999107	13.997976	32.002308	139.00528	3.0001352	0.07000633	0.03499428	0.09200053	0.19998784	0	93.84456	0.399974
4.5	4	58.50629671	47.91364287	16.66393555	1.041569868	58	19	13.997976	12.317883	0.16743772	1.5130122	0	6.9800014	0.02000271	0.002000019	0	0	0	1.0000149	0	0.003999711	1.0000149	3.9998012	0	0.009000169	8.999572	5.0005703	0	5.0005703	8.999572	0.6200531	3.0001352	18.00149	33.004616	35.995106	21.002775	3.9998012	5.9997916	14.998988	5.9997916	27.000887	13.997976	3.9998012	20.001848	111.01292	160.00629	12.00148	51.005302	21.99718	15.999458	0	1.0000149	10.099763	0.0290007	0.022001525	0.31994882	0.03999539	5.9997916	5.9997916	5.9997916	0	0.15201212	25.996523	0.19998784	11.000802	13.000965	150.00142	1.9998937	0.70000964	0.026000518	0.06599552	0.19998784	0	95.54803	0.43002847
3.7	3.7	50.18314308	44.74827072	25.05348526	2.998857171	51	35	41.996197	38.235966	1.1717865	2.587043	1.6000471	6.890874	0.13997783	0.020997066	0	0	0	18.00149	1.9998937	0.02000271	1.9998937	18.00149	0	0.036002528	28.996819	8.001201	0	8.001201	28.996819	0.7699371	8.001201	13.000965	8.001201	14.998988	18.999727	7.000213	8.001201	45.993046	8.001201	14.998988	86.99301	8.001201	23.998045	137.98203	196.97018	14.998988	62.99049	27.999046	1150.0864	0	57.998978	31.200365	0.042997424	0.031001687	0.20403095	0.053005077	13.000965	13.000965	13.000965	0	0.26199025	21.99718	0.08000208	8.999572	18.00149	135.00063	0	0.07000633	0.032003943	0.022001525	0.10000421	0	88.06145	0.35999107
4.3	3.2	48.43020307	37.97784463	15.89710054	2.273085631	48	34	33.004616	29.847412	0.8370917	2.3185225	1.0998687	7.310511	0.10000421	0.013999227	0	0	0	12.00148	1.0000149	0.012998266	1.0000149	12.00148	0	0.023997106	18.999727	5.0005703	0	5.0005703	18.999727	0.6899491	7.000213	12.00148	7.000213	13.000965	17.000992	7.000213	7.000213	40.99647	7.000213	13.997976	77.992065	7.000213	21.99718	122.9922	176.02394	13.000965	56.00328	24.997374	33.004616	0	1.9998937	33.302826	0.037002373	0.02000271	0.26900974	0.042997424	9.999676	9.999676	9.999676	0	0.28297657	12.00148	0.059997056	8.999572	8.001201	147.99121	0	0.07000633	0.050003715	0.012998266	1.4002237	0	90.47004	0.33000058
2.9	3.7	42.10084352	43.90902246	33.65994838	3.679241395	33	21	69.007515	62.04659	5.021501	1.9485021	5.39969	8.990902	0.6000336	0.17198907	0	0	12.00148	144.00497	15.999458	0.05500144	3.0001352	51.997932	0	0.25302273	182.00397	71.00893	0	71.00893	182.00397	0.5799125	5.0005703	21.99718	21.002775	39.005146	15.999458	3.9998012	31.00055	1.0000149	7.000213	20.001848	14.998988	5.0005703	28.996819	37.003403	75.98887	28.996819	18.00149	17.000992	90.00624	0	5.0005703	37.003403	0.029999979	0.029999979	0.6000336	0.06300816	24.997374	24.997374	24.997374	0	0.18299438	21.002775	0.21996589	17.000992	27.000887	292.0387	37.003403	0.13997783	0.12997942	0.09801246	0.19998784	0	80.6676	0.7999781
3	4	45.02800864	47.69194093	33.95412877	4.494995703	55	105	60.999146	52.822895	4.352495	3.8300085	3.0001352	8.990902	0.5199749	0.0290007	0	0	0	17.000992	12.00148	0.04699925	0	46.99369	0	0.28701887	246.0038	41.996197	0	41.996197	246.0038	1.1398305	14.998988	46.99369	51.005302	65.993965	60.999146	23.998045	31.00055	43.998653	33.994606	57.00155	81.00518	27.000887	52.992855	125.9914	184.00272	60.007927	43.998653	52.992855	86.99301	0	3.9998012	92.70596	0.026998628	0.024996204	0.34102574	0.06300816	24.997374	24.997374	24.997374	0	0.18299438	33.994606	0.31000248	17.000992	33.994606	312.01794	3.0001352	0.13997783	0.12997942	0.09801246	0.19998784	0	83.06053	0.6099614
4.5	5	66	60	18	1.190010071	88	68	17.000992	11.488408	2.5108693	3.0010993	2.1000168	1.1900101	0.29997736	0.03899381	0	0	0	35.00304	5.0005703	0.012001306	3.0001352	8.999572	0	0.1599787	46.99369	112.99172	0	112.99172	46.99369	1.2300763	9.999676	43.006485	44.999252	75.98887	63.98985	14.998988	5.9997916	65.00506	24.997374	55.004826	54.006813	21.002775	56.00328	139.00528	178.01419	48.99776	44.999252	49.999485	8710.88	0	436.06308	23.998045	0.0719953	0.06699285	0.3130141	0.0739918	136.00175	136.00175	136.00175	0	0.1419846	33.004616	0.96992815	13.997976	30.00122	247.03328	8.001201	0.22998172	0.047996275	0.15498988	0.399974	0	94.60125	0.5799125
4.5	5	66	60	18	1.489967227	89	90	14.998988	10.42615	1.2556479	3.317579	1.3000101	0.77990705	0.15001008	0.02000271	0	0	0	18.00149	1.9998937	0.006000858	1.9998937	5.0005703	0	0.08200398	23.998045	57.998978	0	57.998978	23.998045	1.3598557	8.999572	58.994904	83.99968	79.000694	83.99968	15.999458	15.999458	55.004826	32.002308	69.98983	71.00893	21.99718	56.00328	141.98387	182.00397	57.00155	48.000683	39.005146	7404.061	0	370.0493	18.00149	0.07000633	0.08000208	0.37502283	0.08999106	38.0033	38.0033	38.0033	0	0.13399477	35.995106	0.8600143	13.000965	28.996819	194.01866	27.999046	0.18000458	0.0290007	0.25002137	0.6000336	0	95.05819	0.6200531
4.5	4.9	65.92814827	59.0686658	17.99196927	1.25513614	81	44	13.997976	10.629073	1.1717865	2.1959562	1.1999991	1.9699111	0.13997783	0.017999765	0	0	0	15.999458	1.9998937	0.006000858	1.0000149	3.9998012	0	0.0739918	21.002775	51.997932	0	51.997932	21.002775	0.89990973	8.999572	24.997374	18.00149	24.997374	23.998045	5.0005703	5.0005703	23.001692	7.000213	23.998045	14.998988	8.999572	24.997374	124.98363	194.01866	14.998988	9.999676	24.997374	501.94348	0	24.997374	2.799857	0.04099507	0.024996204	0.123018466	0.042005304	28.996819	28.996819	28.996819	0	0.09099031	18.00149	0.41001576	7.000213	20.001848	140.98398	9.999676	0.15001008	0.024996204	0.124986015	0.10000421	0	95.64015	0.35999107
4.5	5	66	60	18	1.359763384	89	66	15.999458	8.70105	1.9794309	5.3204722	0.89990973	0.47992665	0.21996589	0.03999539	0	1.0000149	1.0000149	32.002308	3.9998012	0.008000115	0	8.001201	0	0.09099031	76.996315	13.000965	0	13.000965	76.996315	1.330024	21.99718	48.000683	38.0033	69.98983	44.999252	15.999458	8.999572	66.99792	28.996819	48.000683	40.99647	18.999727	51.005302	139.99113	154.99777	48.000683	38.0033	43.998653	7492.5884	0	374.9553	3.7005665	0.06400277	0.076989114	0.3209815	0.10000421	35.995106	35.995106	13.997976	0	0.14401993	33.004616	1.1999991	12.00148	27.999046	186.98198	24.997374	0.19998784	0.02799635	0.20297985	1.4999374	0	95.64015	0.54992384
2.9	4.6	46.31118891	55.01251413	36.84441701	6.027768053	63	48	73.98957	65.9304	0.8370917	7.228767	4.9003673	14.79797	0.10000421	0.029999979	0	0	0	27.999046	1.0000149	0.02000271	1.9998937	13.997976	1.9998937	0.02000271	13.997976	5.9997916	0	5.9997916	13.997976	2.600379	20.001848	51.005302	54.006813	69.007515	93.995415	21.99718	21.99718	46.99369	28.996819	55.004826	88.00489	38.0033	54.006813	368.98096	139.00528	155.9968	136.00175	60.007927	0	0	0	43.998653	0.1599787	0.21996589	0.399974	0.25796625	13.000965	13.000965	13.000965	0	0.37696046	44.999252	1.1601655	23.001692	100.00745	555.92865	39.99484	0.39005193	0.2569699	0.26097843	0.70000964	0	79.10227	0.96992815
3.3	4.4	50.2294576	52.39759797	31.67684888	2.595840754	50	31	51.005302	45.144043	4.1851797	1.6796222	3.0001352	14.79797	0.49995255	0.13600437	0	0	0	41.996197	93.995415	0.20502128	0	204.97449	0	0.0789936	79.000694	0	0	37.003403	79.000694	0.49995255	5.0005703	18.999727	18.00149	31.00055	37.003403	5.9997916	21.99718	17.000992	9.999676	25.996523	18.999727	12.00148	51.005302	41.996197	60.007927	21.002775	18.00149	21.99718	230.0298	0	12.00148	13.997976	0.02000271	0.03999539	0.399974	0.10000421	13.997976	13.997976	13.997976	0	0.10300037	11.000802	0.70000964	15.999458	11.000802	46.99369	14.998988	0.10000421	0.0859896	0.026998628	0.6000336	0	86.18636	0.29997736
2.9	3.4	40.49405463	41.09009271	32.39413435	4.829805	50	31	65.00506	61.03835	2.259673	1.7134298	1.7997969	14.79797	0.26996553	0.06599552	0	1.0000149	8.999572	51.997932	3.0001352	0.10101506	48.000683	54.006813	0	0.050996296	13.997976	37.003403	0	37.003403	13.997976	0.5100298	8.001201	18.999727	18.00149	31.00055	40.99647	5.0005703	1.9998937	17.000992	9.999676	25.996523	18.999727	12.00148	51.005302	41.996197	60.007927	21.002775	18.00149	21.99718	765.05414	0	38.0033	27.703794	0.05799291	0.056997035	0.58403236	0.13399477	13.997976	13.997976	13.997976	0	0.1599787	9.999676	0.12997942	8.999572	11.000802	155.9968	1.9998937	0.03999539	0.11000829	0.026998628	0.6000336	0	81.71083	0.49995255
4.2	3.9	55.31625183	46.35494767	19.78556279	2.729722158	62	34	33.994606	29.580143	1.590305	2.8224406	0.89990973	7.861061	0.18997993	0.050996296	0	1.0000149	1.0000149	43.006485	5.0005703	0.003000598	0	3.0001352	0	0.080996916	35.00304	45.993046	0	45.993046	35.00304	0.8400584	1.9998937	17.000992	21.002775	28.996819	30.00122	12.00148	1.9998937	23.001692	13.997976	33.004616	28.996819	14.998988	94.99714	136.00175	209.03064	25.996523	18.999727	41.996197	3382.2456	0	168.98723	36.695625	0.04099507	0.019001834	0.7339063	0.0719953	21.002775	21.002775	21.002775	0	0.104990266	8.999572	0.20997734	12.00148	14.998988	267.0035	15.999458	0.18000458	0.04099507	0.04099507	0.399974	0	90.15092	0.65008354
4	3.1	46.06245285	37.0052973	18.77635533	2.275130558	48	51	35.995106	33.004616	1.1717865	1.8143171	0.7999781	8.120325	0.13997783	0.038004167	0	1.9998937	1.9998937	32.002308	3.0001352	0.003000598	0	3.0001352	0	0.059005886	25.996523	33.004616	0	33.004616	25.996523	0.539928	5.0005703	13.000965	13.000965	15.999458	18.00149	5.0005703	5.0005703	14.998988	9.999676	18.00149	13.997976	5.0005703	43.998653	88.00489	153.01889	15.999458	12.00148	23.001692	49.999485	0	3.0001352	18.00149	0.038004167	0.012001306	0.41801453	0.08799642	18.999727	18.999727	18.999727	0	0.15498988	5.9997916	0.17000008	9.999676	11.000802	227.97006	18.00149	0.08999106	0.023997106	0.026998628	0.70000964	0	89.832924	0.41001576
3.1	3.6	43.97891875	43.71070921	31.38989049	3.330791229	68	106	85.992775	14.965297	20.208527	50.825386	0	0	2.2401505	0.42493573	0	0	58.994904	294.01544	67.99529	0.5069203	137.98203	204.97449	137.98203	0.6060487	18.00149	20.001848	69.98983	482.96268	18.00149	11.901652	133.0204	512.04065	517.99646	838.1332	888.88055	268.03476	155.9968	425.95633	381.02634	519.99713	867.9998	227.97006	719.9872	1147.872	1618.1906	743.96893	486.07556	533.01965	160.00629	48.000683	48.000683	8.001201	0.1599787	0.20997734	1.6000471	0.050003715	41.996197	41.996197	41.996197	12.00148	0.49995255	25.996523	3.9499915	33.994606	196.97018	320.0375	286.0041	1.6000471	0.09399332	3.3995953	44.79733	27.999046	80.5899	1.5897938
3.3	3.7	46.3464343	44.44540477	29.45466614	2.200194597	67	107	82.00008	8.962063	9.3803835	63.661797	0	0	1.040024	0.22703275	0	0	24.997374	147.99121	49.999485	0.16200815	65.993965	62.006737	23.998045	0.23898235	8.999572	0	39.005146	163.01541	8.999572	14.907716	166.99059	641.97723	649.0273	1049.1332	1114.0867	336.05197	196.02336	534.048	476.9498	650.90643	1087.9156	286.0041	902.11285	1437.7719	2026.8715	933.0597	608.0544	668.06525	150.00142	44.999252	44.999252	5.0005703	0.029999979	0.03999539	2.1000168	0.35999107	15.999458	15.999458	15.999458	20.001848	0.49995255	52.992855	5.2999988	30.00122	186.0234	350.04532	230.0298	1.6801622	0.43504196	0.024996204	44.79733	48.000683	80.25405	1.6000471
3.3	3.4	43.94759117	40.74441273	27.96663037	3.889654334	67	106	58.994904	22.722609	13.9800005	22.288826	0	0	1.5499315	0.44295695	0	0	35.00304	314.029	44.999252	0.15201212	38.0033	73.98957	33.004616	0.5910274	27.999046	43.998653	33.004616	434.9439	27.999046	5.2205653	58.994904	224.98724	227.02003	368.03394	389.94174	117.999626	69.007515	186.98198	166.99059	227.97006	381.02634	100.00745	315.95154	504.044	711.0233	327.00024	213.03015	233.97969	24.997374	8.001201	8.001201	4.6998997	0.104990266	0.06499162	1.2670017	0.059997056	18.00149	18.00149	18.00149	16.201174	0.15700719	43.998653	5.780298	33.004616	93.00425	123.98392	178.01419	37.91794	0.7379306	0.39396557	63.70271	24.997374	86.18636	1.4999374
3	3.6	42.63624605	43.08166538	32.22274461	3.717198383	64	106	81.00518	19.905697	20.747942	40.356205	0	0	2.2999694	0.5100298	0	0	82.00008	356.9722	71.00893	0.35802507	114.01263	190.9886	0	0.89414024	32.002308	32.002308	38.0033	739.9172	32.002308	9.449953	105.99464	406.9627	411.03558	665.0675	706.0161	213.03015	123.98392	338.97934	301.96005	413.02097	688.98834	181.01276	572.05194	912.01965	1284.8767	590.9163	385.9539	422.95663	270.02243	81.00518	81.00518	8.001201	0.06699285	0.23296884	2.010204	0.050003715	9.999676	9.999676	9.999676	15.999458	0.49995255	8.001201	5.109384	21.99718	162.02348	168.01292	105.99464	16.617605	1.576056	0.64301115	76.996315	49.999485	82.05277	1.2300763
3.2	2.8	38.19110122	33.9907394	25.62067662	1.999893665	49	106	90.00624	13.013501	12.602075	64.38161	0	0	1.4002237	0.36103624	0	0	56.00328	249.02515	51.005302	0.25896645	48.000683	210.98703	0	0.25196412	17.000992	0	0	217.94472	17.000992	16.097414	105.99464	406.9627	411.03558	665.0675	706.0161	213.03015	123.98392	338.97934	301.96005	413.02097	688.98834	181.01276	572.05194	912.01965	1284.8767	590.9163	385.9539	422.95663	100.00745	30.00122	30.00122	0	0.010001244	0.11998849	1.4002237	0.12997942	5.9997916	5.9997916	5.9997916	0.49995255	0.49995255	9.999676	3.5004694	249.98695	272.02487	382.00677	69.98983	1.0000149	0.399974	0.64301115	27.402851	49.999485	79.20398	1.3000101
3.7	4.3	54.08743596	51.19659439	26.7356658	3.552215295	66	83	43.006485	34.901985	3.264703	4.837791	1.7002631	8.099482	0.39005193	0.026998628	0	0	0	5.9997916	20.001848	0.04099507	0	40.99647	0	0.2070163	206.03072	1.0000149	0	1.0000149	206.03072	1.4399365	259.9786	781.94977	1007.8406	1847.174	1664.0526	286.0041	209.97284	1442.8613	713.9988	1237.0842	1672.0902	694.9901	1050.1447	2756.3687	4263.7515	953.972	1094.9277	1175.8629	24.997374	0	1.0000149	36.4021	0.0290007	0.10101506	0.6200531	0.050003715	5.9997916	5.9997916	5.9997916	0	1.910059	39.005146	1.8502394	18.00149	38.0033	194.01866	9.999676	0.11998849	0.059997056	1.0350199	0.6000336	0	87.6663	0.6899491
2.6	4.2	41.8019646	50.91807609	39.50505667	28.48236467	60	83	347.02237	254.60648	9.627689	82.794136	16.300365	6.6005054	1.150138	0.34801805	0	0	0	249.98695	71.00893	0.16101627	0	160.98587	0	0.38394478	356.9722	27.000887	0	27.000887	356.9722	23.859678	259.9786	781.94977	1007.8406	1847.174	1664.0526	286.0041	209.97284	1442.8613	713.9988	1237.0842	1672.0902	694.9901	1050.1447	2756.3687	4263.7515	953.972	1094.9277	1175.8629	114.01263	0	5.9997916	4.800629	0.62105143	0.23296884	2.2509756	0.38197133	625.08673	625.08673	625.08673	0	1.910059	131.99881	6.739795	188.97467	366.97147	1245.8579	14.998988	2.680128	0.94104826	1.0350199	8.198969	0	9.048858	3.319712
3.8	4.1	54.03554502	49.25934625	25.15214367	3.298548325	65	75	43.006485	26.071793	3.6898804	13.241228	2.2999694	1.110172	0.41001576	0.02000271	0	0	0	20.001848	0	0.010001244	0	9.999676	0	0.03999539	39.99484	0	0	27.000887	39.99484	3.3101254	41.996197	139.99113	112.01594	168.01292	125.9914	41.996197	27.999046	112.01594	83.99968	196.97018	182.00397	69.98983	238.99338	294.96143	631.9513	125.9914	41.996197	125.9914	48.000683	0	1.9998937	0	0.124986015	0.34902856	4.9557853	0.11000829	27.000887	27.000887	27.000887	0	1.2941723	3.0001352	1.330024	18.00149	119.98728	419.9781	18.00149	0.7699371	0.2439672	0.11300784	2.600379	0	88.80003	1.010033
4.5	5	66	60	18	1.099691629	85	75	21.99718	14.119922	2.5108693	5.368552	2.799857	1.110172	0.29997736	0.014999647	0	0	0	7.000213	3.0001352	0.13799922	0	21.99718	27.999046	0.056997035	30.00122	27.000887	0	27.000887	30.00122	2.2001946	41.996197	139.99113	112.01594	168.01292	125.9914	41.996197	27.999046	112.01594	83.99968	196.97018	182.00397	69.98983	238.99338	294.96143	631.9513	125.9914	41.996197	125.9914	9898.901	0	495.05777	130.02084	0.06800502	0.09299165	0.67806685	0.15299834	158.98158	158.98158	158.98158	0	0.17798091	209.97284	1.4999374	11.000802	27.999046	448.99835	21.002775	0.17000008	0.07501043	0.4069902	0.7999781	0	92.20107	1.4002237
4.5	5	65.98130184	59.52594562	17.99791923	2.06864924	78	75	13.997976	8.664785	1.6736941	3.6603582	0	0	0.19998784	0.032003943	0	0	3.9998012	23.998045	1.9998937	0.005000487	3.0001352	3.0001352	27.999046	0.08400073	13.000965	65.993965	0	65.993965	13.000965	1.4999374	41.996197	139.99113	112.01594	168.01292	125.9914	41.996197	27.999046	112.01594	83.99968	196.97018	182.00397	69.98983	238.99338	294.96143	631.9513	125.9914	41.996197	125.9914	4400.1133	0	219.98453	30.00122	0.03999539	0.12997942	0.49995255	0.30396762	14.998988	14.998988	14.998988	0	0.31200698	57.998978	0.7999781	39.005146	27.999046	130.02084	130.02084	0.380008	0.09299165	0.63909245	0.70000964	0	93.995415	1.7997969
3.7	3	43.78245989	36.48682136	21.75828855	0	37	44	56.00328	0	7.2009516	48.809242	0	0	0.7999781	0.19998784	0	0	1.0000149	21.002775	1.0000149	0.036002528	5.0005703	32.002308	0	0.19998784	28.996819	11.000802	0	11.000802	28.996819	12.298112	8.999572	14.998988	24.997374	23.001692	46.99369	20.001848	9.999676	31.00055	15.999458	39.99484	65.00506	18.00149	49.999485	114.01263	93.995415	93.995415	45.993046	32.002308	0	0	0	0	0.029999979	0.03999539	1.9998937	0.17597987	30.00122	30.00122	30.00122	0	0.49007404	35.00304	4.9003673	21.99718	158.0142	212.00613	3.0001352	1.4297891	0.36998367	0.020997066	1.0000149	40.99647	83.99968	1.4999374
3.5	3.9	49.50934581	46.51558211	27.88844226	3.379969126	57	44	46.99369	42.82726	1.0042039	3.1584184	2.399635	9.350295	0.11998849	0.014999647	0	0	0	13.000965	0	0.02299783	3.0001352	20.001848	0	0.024996204	18.00149	7.000213	0	7.000213	18.00149	0.9401409	8.999572	14.998988	24.997374	23.001692	46.99369	20.001848	9.999676	31.00055	15.999458	39.99484	65.00506	18.00149	49.999485	114.01263	93.995415	93.995415	45.993046	32.002308	224.98724	0	11.000802	53.197533	0.08700143	0.03999539	0.28197488	0.059997056	30.00122	30.00122	30.00122	0	0.25002137	39.99484	0.10000421	9.999676	13.997976	181.01276	0	0.07000633	0.04500649	0.024996204	0.49995255	0	86.74187	0.43997213
3.4	4	49.11967555	47.55535267	29.34429409	3.685521619	58	58	48.99776	44.68235	1.2556479	3.0575576	2.2001946	8.49936	0.15001008	0.017001577	0	1.0000149	1.0000149	17.000992	1.0000149	0.029999979	3.0001352	25.996523	0	0.031001687	23.001692	8.999572	0	8.999572	23.001692	0.910096	8.999572	18.00149	17.000992	28.996819	38.0033	8.999572	9.999676	52.992855	13.000965	25.996523	115.0058	13.000965	32.002308	139.00528	247.03328	23.001692	181.01276	37.003403	247.03328	0	12.00148	59.10872	0.06800502	0.050996296	0.42493573	0.0789936	33.994606	33.994606	33.994606	0	0.26097843	43.006485	0.12997942	11.000802	23.001692	165.97446	1.0000149	0.08000208	0.03899381	0.0290007	0	0	85.96516	0.43002847
3	4.9	47.98747663	59.22457859	35.99164988	4.429742143	60	45	62.99049	56.11133	2.5108693	4.367906	4.500395	0	0.29997736	0.03499428	0	1.0000149	1.0000149	32.002308	1.0000149	0.05500144	7.000213	48.000683	0	0.059997056	43.998653	15.999458	0	15.999458	43.998653	1.3000101	12.00148	21.002775	35.00304	32.002308	65.993965	27.000887	13.997976	43.006485	21.99718	55.004826	90.00624	23.998045	69.98983	158.0142	130.98505	130.98505	63.98985	44.999252	249.98695	0	13.000965	71.00893	0.10000421	0.050003715	0.49995255	0.09299165	30.00122	30.00122	30.00122	0	0.33000058	69.98983	0.7999781	13.997976	21.99718	196.02336	1.9998937	0.11000829	0.056997035	0.017001577	0.70000964	0	82.290344	0.6000336
3.1	2.5	34.47770439	30.19928411	24.33531005	0	49	127	124.98363	0	33.100178	91.87585	0	0	3.6697795	1.2198371	0	0	39.99484	919.9643	259.9786	1.2500091	329.95474	919.9643	0	0.6099614	429.943	39.99484	139.99113	39.99484	429.943	21.54954	191.97278	945.1262	1024.1589	1751.254	1903.1904	602.02924	220.97609	888.88055	701.0442	1064.0671	1473.7786	540.95447	1382.9589	2015.8329	3302.7935	1440.083	1123.0698	861.8872	0	0	0	0	0.19400954	0.2839818	4.6652956	0.5069203	8.001201	8.001201	8.001201	4.9098234	1.1508777	5.9997916	3.8596582	21.002775	203.98918	296.95795	83.00719	3.5904648	0.13099311	0.017001577	33.798603	72.99801	75.62359	0.6200531
